################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfFREG: "Fond de la Rivi�re de l''Est" - Local} (All data)} {RDCFREG}
# FILENAME: RDCFREG_all.txt
# COORD:364587	7654957
#
# CREATED: 12-Oct-2022 18:33:21 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2020 03 13 11 59 00 5780292.359167 -2360178.431202 1780.431790 0.010000 0.010000 0.010000 0.000000 5780292.341375 -2360178.444902 1780.431790
2020 03 14 11 59 00 5780292.366428 -2360178.431205 1780.423920 0.010000 0.010000 0.010000 0.000000 5780292.348620 -2360178.444917 1780.423920
2020 03 15 11 59 00 5780292.359359 -2360178.429198 1780.439740 0.010000 0.010000 0.010000 0.000000 5780292.341536 -2360178.442921 1780.439740
2020 03 16 11 59 00 5780292.361340 -2360178.428080 1780.440360 0.010000 0.010000 0.010000 0.000000 5780292.343502 -2360178.441816 1780.440360
2020 03 17 11 59 00 5780292.363471 -2360178.429723 1780.438940 0.010000 0.010000 0.010000 0.000000 5780292.345618 -2360178.443471 1780.438940
2020 03 18 11 59 00 5780292.361832 -2360178.430776 1780.432110 0.010000 0.010000 0.010000 0.000000 5780292.343963 -2360178.444535 1780.432110
2020 03 19 11 59 00 5780292.364373 -2360178.431579 1780.438750 0.010000 0.010000 0.010000 0.000000 5780292.346489 -2360178.445350 1780.438750
2020 03 20 11 59 00 5780292.363374 -2360178.428412 1780.434500 0.010000 0.010000 0.010000 0.000000 5780292.345475 -2360178.442194 1780.434500
2020 03 21 11 59 00 5780292.360715 -2360178.430765 1780.432040 0.010000 0.010000 0.010000 0.000000 5780292.342801 -2360178.444559 1780.432040
2020 03 22 11 59 00 5780292.353836 -2360178.431928 1780.424060 0.010000 0.010000 0.010000 0.000000 5780292.335906 -2360178.445734 1780.424060
2020 03 23 11 59 00 5780292.362287 -2360178.432000 1780.428790 0.010000 0.010000 0.010000 0.000000 5780292.344342 -2360178.445818 1780.428790
2020 03 24 11 59 00 5780292.359108 -2360178.432523 1780.441810 0.010000 0.010000 0.010000 0.000000 5780292.341148 -2360178.446353 1780.441810
2020 03 25 11 59 00 5780292.362839 -2360178.431426 1780.443510 0.010000 0.010000 0.010000 0.000000 5780292.344864 -2360178.445267 1780.443510
2020 03 26 11 59 00 5780292.360560 -2360178.428629 1780.443380 0.010000 0.010000 0.010000 0.000000 5780292.342569 -2360178.442482 1780.443380
2020 03 27 11 59 00 5780292.362981 -2360178.429252 1780.443500 0.010000 0.010000 0.010000 0.000000 5780292.344975 -2360178.443117 1780.443500
2020 03 28 11 59 00 5780292.361552 -2360178.433165 1780.438420 0.010000 0.010000 0.010000 0.000000 5780292.343531 -2360178.447041 1780.438420
2020 03 29 11 59 00 5780292.359193 -2360178.437338 1780.440210 0.010000 0.010000 0.010000 0.000000 5780292.341157 -2360178.451226 1780.440210
2020 03 30 11 59 00 5780292.356144 -2360178.433180 1780.429110 0.010000 0.010000 0.010000 0.000000 5780292.338092 -2360178.447080 1780.429110
2020 03 31 11 59 00 5780292.362275 -2360178.429993 1780.444540 0.010000 0.010000 0.010000 0.000000 5780292.344208 -2360178.443905 1780.444540
2020 04 01 11 59 00 5780292.360026 -2360178.428286 1780.442190 0.010000 0.010000 0.010000 0.000000 5780292.341944 -2360178.442209 1780.442190
2020 04 02 11 59 00 5780292.363027 -2360178.428769 1780.440220 0.010000 0.010000 0.010000 0.000000 5780292.344930 -2360178.442704 1780.440220
2020 04 03 11 59 00 5780292.369858 -2360178.432192 1780.446680 0.010000 0.010000 0.010000 0.000000 5780292.351745 -2360178.446139 1780.446680
2020 04 04 11 59 00 5780292.361279 -2360178.436455 1780.417580 0.010000 0.010000 0.010000 0.000000 5780292.343151 -2360178.450413 1780.417580
2020 04 05 11 59 00 5780292.356910 -2360178.437468 1780.448020 0.010000 0.010000 0.010000 0.000000 5780292.338767 -2360178.451438 1780.448020
2020 04 06 11 59 00 5780292.366661 -2360178.433330 1780.439500 0.010000 0.010000 0.010000 0.000000 5780292.348503 -2360178.447312 1780.439500
2020 04 07 11 59 00 5780292.361402 -2360178.435443 1780.440150 0.010000 0.010000 0.010000 0.000000 5780292.343228 -2360178.449437 1780.440150
2020 04 08 11 59 00 5780292.358683 -2360178.436776 1780.437490 0.010000 0.010000 0.010000 0.000000 5780292.340494 -2360178.450782 1780.437490
2020 04 09 11 59 00 5780292.359104 -2360178.437519 1780.447130 0.010000 0.010000 0.010000 0.000000 5780292.340900 -2360178.451536 1780.447130
2020 04 10 11 59 00 5780292.377425 -2360178.439042 1780.452290 0.010000 0.010000 0.010000 0.000000 5780292.359205 -2360178.453071 1780.452290
2020 04 11 11 59 00 5780292.363196 -2360178.442245 1780.445530 0.010000 0.010000 0.012220 0.000000 5780292.344961 -2360178.456285 1780.445530
2020 04 12 11 59 00 5780292.364407 -2360178.436828 1780.415240 0.010000 0.010000 0.010000 0.000000 5780292.346157 -2360178.450880 1780.415240
2020 04 13 11 59 00 5780292.364188 -2360178.438050 1780.426320 0.010000 0.010000 0.010000 0.000000 5780292.345923 -2360178.452115 1780.426320
2020 04 14 11 59 00 5780292.373049 -2360178.438283 1780.442210 0.010000 0.010000 0.010000 0.000000 5780292.354768 -2360178.452359 1780.442210
2020 04 15 11 59 00 5780292.372750 -2360178.441256 1780.440660 0.010000 0.010000 0.010000 0.000000 5780292.354454 -2360178.455344 1780.440660
2020 04 16 11 59 00 5780292.364931 -2360178.442009 1780.437750 0.010000 0.010000 0.010000 0.000000 5780292.346620 -2360178.456108 1780.437750
2020 04 17 11 59 00 5780292.367052 -2360178.438692 1780.423500 0.010000 0.010000 0.010000 0.000000 5780292.348726 -2360178.452803 1780.423500
2020 04 18 11 59 00 5780292.359533 -2360178.435085 1780.438830 0.010000 0.010000 0.010000 0.000000 5780292.341191 -2360178.449208 1780.438830
2020 04 19 11 59 00 5780292.362974 -2360178.433578 1780.433230 0.010000 0.010000 0.010000 0.000000 5780292.344617 -2360178.447712 1780.433230
2020 04 20 11 59 00 5780292.368345 -2360178.438520 1780.430020 0.010000 0.010000 0.010000 0.000000 5780292.349973 -2360178.452667 1780.430020
2020 04 21 11 59 00 5780292.369936 -2360178.438713 1780.425840 0.010000 0.010000 0.010000 0.000000 5780292.351549 -2360178.452871 1780.425840
2020 04 22 11 59 00 5780292.370487 -2360178.444496 1780.424810 0.010000 0.010000 0.010000 0.000000 5780292.352084 -2360178.458666 1780.424810
2020 04 23 11 59 00 5780292.364298 -2360178.434959 1780.426560 0.010000 0.010000 0.010000 0.000000 5780292.345880 -2360178.449141 1780.426560
2020 04 24 11 59 00 5780292.368869 -2360178.436152 1780.437090 0.010000 0.010000 0.010000 0.000000 5780292.350436 -2360178.450345 1780.437090
2020 04 25 11 59 00 5780292.370710 -2360178.432965 1780.442760 0.010000 0.010000 0.010000 0.000000 5780292.352262 -2360178.447170 1780.442760
2020 04 26 11 59 00 5780292.360751 -2360178.440627 1780.427940 0.010000 0.010000 0.010000 0.000000 5780292.342287 -2360178.454844 1780.427940
2020 04 27 11 59 00 5780292.359462 -2360178.433430 1780.419810 0.010000 0.010000 0.010000 0.000000 5780292.340983 -2360178.447659 1780.419810
2020 04 28 11 59 00 5780292.367283 -2360178.432233 1780.434520 0.010000 0.010000 0.010000 0.000000 5780292.348789 -2360178.446474 1780.434520
2020 04 29 11 59 00 5780292.364424 -2360178.429576 1780.434100 0.010000 0.010000 0.010000 0.000000 5780292.345915 -2360178.443828 1780.434100
2020 04 30 11 59 00 5780292.371945 -2360178.438349 1780.421060 0.010000 0.010000 0.010000 0.000000 5780292.353420 -2360178.452613 1780.421060
2020 05 01 11 59 00 5780292.369746 -2360178.436052 1780.426700 0.010000 0.010000 0.010000 0.000000 5780292.351206 -2360178.450327 1780.426700
2020 05 02 11 59 00 5780292.367357 -2360178.434425 1780.427260 0.010000 0.010000 0.010000 0.000000 5780292.348802 -2360178.448712 1780.427260
2020 05 03 11 59 00 5780292.361028 -2360178.435267 1780.432060 0.010000 0.010000 0.010000 0.000000 5780292.342458 -2360178.449566 1780.432060
2020 05 04 11 59 00 5780292.371299 -2360178.431420 1780.432650 0.010000 0.010000 0.010000 0.000000 5780292.352713 -2360178.445731 1780.432650
2020 05 05 11 59 00 5780292.363070 -2360178.434483 1780.437270 0.010000 0.010000 0.010000 0.000000 5780292.344469 -2360178.448806 1780.437270
2020 05 06 11 59 00 5780292.373311 -2360178.434126 1780.429530 0.010000 0.010000 0.010000 0.000000 5780292.354695 -2360178.448460 1780.429530
2020 05 07 11 59 00 5780292.367962 -2360178.433459 1780.435800 0.010000 0.010000 0.010000 0.000000 5780292.349331 -2360178.447805 1780.435800
2020 05 08 11 59 00 5780292.371753 -2360178.431562 1780.447870 0.010000 0.010000 0.010000 0.000000 5780292.353106 -2360178.445919 1780.447870
2020 05 09 11 59 00 5780292.370034 -2360178.432885 1780.430760 0.010000 0.010000 0.010000 0.000000 5780292.351372 -2360178.447254 1780.430760
2020 05 10 11 59 00 5780292.364025 -2360178.434807 1780.435310 0.010000 0.010000 0.010000 0.000000 5780292.345348 -2360178.449189 1780.435310
2020 05 11 11 59 00 5780292.363886 -2360178.433950 1780.426590 0.010000 0.010000 0.010000 0.000000 5780292.345194 -2360178.448343 1780.426590
2020 05 12 11 59 00 5780292.363047 -2360178.430183 1780.437710 0.010000 0.010000 0.010000 0.000000 5780292.344339 -2360178.444588 1780.437710
2020 05 13 11 59 00 5780292.364928 -2360178.433226 1780.428480 0.010000 0.010000 0.010000 0.000000 5780292.346205 -2360178.447642 1780.428480
2020 05 14 11 59 00 5780292.360539 -2360178.433669 1780.433450 0.010000 0.010000 0.010000 0.000000 5780292.341801 -2360178.448097 1780.433450
2020 05 15 11 59 00 5780292.360590 -2360178.437482 1780.430070 0.010000 0.010000 0.010000 0.000000 5780292.341837 -2360178.451922 1780.430070
2020 05 16 11 59 00 5780292.356801 -2360178.435375 1780.425260 0.010000 0.010000 0.010000 0.000000 5780292.338032 -2360178.449826 1780.425260
2020 05 17 11 59 00 5780292.357781 -2360178.441967 1780.428200 0.010000 0.010000 0.010000 0.000000 5780292.338998 -2360178.456431 1780.428200
2020 05 18 11 59 00 5780292.359862 -2360178.435270 1780.438100 0.010000 0.010000 0.010000 0.000000 5780292.341064 -2360178.449745 1780.438100
2020 05 19 11 59 00 5780292.362433 -2360178.435473 1780.438030 0.010000 0.010000 0.010000 0.000000 5780292.343620 -2360178.449960 1780.438030
2020 05 20 11 59 00 5780292.366084 -2360178.436426 1780.435560 0.010000 0.010000 0.010000 0.000000 5780292.347255 -2360178.450925 1780.435560
2020 05 21 11 59 00 5780292.359815 -2360178.438529 1780.412640 0.010000 0.010000 0.010000 0.000000 5780292.340971 -2360178.453039 1780.412640
2020 05 23 11 59 00 5780292.362617 -2360178.436245 1780.433590 0.010000 0.010000 0.010000 0.000000 5780292.343743 -2360178.450778 1780.433590
2020 05 24 11 59 00 5780292.371728 -2360178.439107 1780.438220 0.010000 0.010000 0.010000 0.000000 5780292.352838 -2360178.453653 1780.438220
2020 05 25 11 59 00 5780292.370799 -2360178.439730 1780.436670 0.010000 0.010000 0.010000 0.000000 5780292.351894 -2360178.454288 1780.436670
2020 05 26 11 59 00 5780292.362260 -2360178.436733 1780.443240 0.010000 0.010000 0.010000 0.000000 5780292.343340 -2360178.451302 1780.443240
2020 05 27 11 59 00 5780292.364081 -2360178.435516 1780.435380 0.010000 0.010000 0.010000 0.000000 5780292.345146 -2360178.450097 1780.435380
2020 05 28 11 59 00 5780292.362412 -2360178.431329 1780.451260 0.010000 0.010000 0.010000 0.000000 5780292.343461 -2360178.445921 1780.451260
2020 05 29 11 59 00 5780292.359313 -2360178.430972 1780.441740 0.010000 0.010000 0.010000 0.000000 5780292.340347 -2360178.445576 1780.441740
2020 05 30 11 59 00 5780292.358954 -2360178.436085 1780.445050 0.010000 0.010000 0.010000 0.000000 5780292.339973 -2360178.450701 1780.445050
2020 05 31 11 59 00 5780292.368065 -2360178.435187 1780.447860 0.010000 0.010000 0.010000 0.000000 5780292.349069 -2360178.449815 1780.447860
2020 06 01 11 59 00 5780292.360206 -2360178.435670 1780.433480 0.010000 0.010000 0.010000 0.000000 5780292.341194 -2360178.450310 1780.433480
2020 06 02 11 59 00 5780292.365327 -2360178.435803 1780.437030 0.010000 0.010000 0.010000 0.000000 5780292.346300 -2360178.450454 1780.437030
2020 06 03 11 59 00 5780292.359708 -2360178.437246 1780.438700 0.010000 0.010000 0.010000 0.000000 5780292.340666 -2360178.451909 1780.438700
2020 06 04 11 59 00 5780292.360839 -2360178.435729 1780.443150 0.010000 0.010000 0.010000 0.000000 5780292.341782 -2360178.450404 1780.443150
2020 06 05 11 59 00 5780292.369700 -2360178.439152 1780.439490 0.010000 0.010000 0.010000 0.000000 5780292.350627 -2360178.453838 1780.439490
2020 06 06 11 59 00 5780292.358531 -2360178.437005 1780.431530 0.010000 0.010000 0.010000 0.000000 5780292.339443 -2360178.451703 1780.431530
2020 06 07 11 59 00 5780292.363382 -2360178.426447 1780.437250 0.010000 0.010000 0.010000 0.000000 5780292.344279 -2360178.441157 1780.437250
2020 06 08 11 59 00 5780292.360693 -2360178.440990 1780.427030 0.010000 0.010000 0.010000 0.000000 5780292.341575 -2360178.455712 1780.427030
2020 06 09 11 59 00 5780292.371564 -2360178.444083 1780.428860 0.010000 0.010000 0.010000 0.000000 5780292.352430 -2360178.458816 1780.428860
2020 06 10 11 59 00 5780292.360115 -2360178.433556 1780.439330 0.010000 0.010000 0.010000 0.000000 5780292.340966 -2360178.448301 1780.439330
2020 06 11 11 59 00 5780292.364106 -2360178.439579 1780.440150 0.010000 0.010000 0.010000 0.000000 5780292.344942 -2360178.454336 1780.440150
2020 06 12 11 59 00 5780292.363407 -2360178.435522 1780.438230 0.010000 0.010000 0.010000 0.000000 5780292.344228 -2360178.450290 1780.438230
2020 06 13 11 59 00 5780292.363788 -2360178.433264 1780.435430 0.010000 0.010000 0.010000 0.000000 5780292.344593 -2360178.448045 1780.435430
2020 06 14 11 59 00 5780292.361539 -2360178.432557 1780.437320 0.010000 0.010000 0.010000 0.000000 5780292.342329 -2360178.447349 1780.437320
2020 06 15 11 59 00 5780292.365520 -2360178.435050 1780.438070 0.010000 0.010000 0.010000 0.000000 5780292.346295 -2360178.449854 1780.438070
2020 06 16 11 59 00 5780292.358311 -2360178.435043 1780.442170 0.010000 0.010000 0.010000 0.000000 5780292.339070 -2360178.449859 1780.442170
2020 06 17 11 59 00 5780292.373852 -2360178.436106 1780.441910 0.010000 0.010000 0.010000 0.000000 5780292.354596 -2360178.450933 1780.441910
2020 06 18 11 59 00 5780292.360053 -2360178.431549 1780.439960 0.010000 0.010000 0.010000 0.000000 5780292.340782 -2360178.446388 1780.439960
2020 06 19 11 59 00 5780292.361554 -2360178.432192 1780.436310 0.010000 0.010000 0.010000 0.000000 5780292.342268 -2360178.447042 1780.436310
2020 06 20 11 59 00 5780292.359745 -2360178.429604 1780.439690 0.010000 0.010000 0.010000 0.000000 5780292.340443 -2360178.444467 1780.439690
2020 06 21 11 59 00 5780292.365466 -2360178.432767 1780.436500 0.010000 0.010000 0.010000 0.000000 5780292.346149 -2360178.447642 1780.436500
2020 06 22 11 59 00 5780292.360077 -2360178.428570 1780.443340 0.010000 0.010000 0.010000 0.000000 5780292.340745 -2360178.443456 1780.443340
2020 06 23 11 59 00 5780292.359708 -2360178.428103 1780.450240 0.010000 0.010000 0.010000 0.000000 5780292.340361 -2360178.443001 1780.450240
2020 06 24 11 59 00 5780292.361369 -2360178.428446 1780.438100 0.010000 0.010000 0.010000 0.000000 5780292.342006 -2360178.443355 1780.438100
2020 06 25 11 59 00 5780292.361310 -2360178.432299 1780.440150 0.010000 0.010000 0.010000 0.000000 5780292.341932 -2360178.447220 1780.440150
2020 06 26 11 59 00 5780292.363451 -2360178.431572 1780.435660 0.010000 0.010000 0.010000 0.000000 5780292.344058 -2360178.446505 1780.435660
2020 06 27 11 59 00 5780292.360062 -2360178.425924 1780.436140 0.010000 0.010000 0.010000 0.000000 5780292.340654 -2360178.440869 1780.436140
2020 06 28 11 59 00 5780292.367233 -2360178.424897 1780.447080 0.010000 0.010000 0.010000 0.000000 5780292.347809 -2360178.439854 1780.447080
2020 06 29 11 59 00 5780292.368394 -2360178.426380 1780.450430 0.010000 0.010000 0.010000 0.000000 5780292.348955 -2360178.441348 1780.450430
2020 06 30 11 59 00 5780292.362445 -2360178.428833 1780.454980 0.010000 0.010000 0.010000 0.000000 5780292.342991 -2360178.443813 1780.454980
2020 07 01 11 59 00 5780292.359416 -2360178.429466 1780.449970 0.010000 0.010000 0.010000 0.000000 5780292.339947 -2360178.444458 1780.449970
2020 07 02 11 59 00 5780292.361047 -2360178.428299 1780.443120 0.010000 0.010000 0.010000 0.000000 5780292.341562 -2360178.443302 1780.443120
2020 07 03 11 59 00 5780292.360768 -2360178.428862 1780.444720 0.010000 0.010000 0.010000 0.000000 5780292.341268 -2360178.443877 1780.444720
2020 07 04 11 59 00 5780292.360749 -2360178.430154 1780.445160 0.010000 0.010000 0.010000 0.000000 5780292.341234 -2360178.445181 1780.445160
2020 07 05 11 59 00 5780292.361200 -2360178.432737 1780.443910 0.010000 0.010000 0.010000 0.000000 5780292.341670 -2360178.447776 1780.443910
2020 07 06 11 59 00 5780292.363651 -2360178.427640 1780.449150 0.010000 0.010000 0.010000 0.000000 5780292.344105 -2360178.442691 1780.449150
2020 07 07 11 59 00 5780292.364582 -2360178.425963 1780.439830 0.010000 0.010000 0.010000 0.000000 5780292.345021 -2360178.441025 1780.439830
2020 07 08 11 59 00 5780292.361193 -2360178.427786 1780.445040 0.010000 0.010000 0.010000 0.000000 5780292.341617 -2360178.442860 1780.445040
2020 07 09 11 59 00 5780292.370394 -2360178.429659 1780.437750 0.010000 0.010000 0.010000 0.000000 5780292.350803 -2360178.444744 1780.437750
2020 07 10 11 59 00 5780292.367415 -2360178.438202 1780.433800 0.010000 0.010000 0.010000 0.000000 5780292.347808 -2360178.453299 1780.433800
2020 07 11 11 59 00 5780292.364186 -2360178.437494 1780.425560 0.010000 0.010000 0.010000 0.000000 5780292.344564 -2360178.452603 1780.425560
2020 07 12 11 59 00 5780292.363277 -2360178.433207 1780.434970 0.010000 0.010000 0.010000 0.000000 5780292.343640 -2360178.448328 1780.434970
2020 07 13 11 59 00 5780292.361608 -2360178.431770 1780.450880 0.010000 0.010000 0.010000 0.000000 5780292.341956 -2360178.446903 1780.450880
2020 07 14 11 59 00 5780292.411889 -2360178.460813 1780.497440 0.246980 0.533200 0.364980 0.000000 5780292.392221 -2360178.475957 1780.497440
2020 07 15 11 59 00 5780292.365730 -2360178.432076 1780.432000 0.010000 0.010000 0.010000 0.000000 5780292.346047 -2360178.447232 1780.432000
2020 07 16 11 59 00 5780292.360091 -2360178.431049 1780.438740 0.010000 0.010000 0.010000 0.000000 5780292.340393 -2360178.446216 1780.438740
2020 07 17 11 59 00 5780292.357922 -2360178.430902 1780.435680 0.010000 0.010000 0.010000 0.000000 5780292.338209 -2360178.446081 1780.435680
2020 07 18 11 59 00 5780292.361663 -2360178.423624 1780.445380 0.010000 0.010000 0.010000 0.000000 5780292.341934 -2360178.438816 1780.445380
2020 07 19 11 59 00 5780292.360574 -2360178.428197 1780.442770 0.010000 0.010000 0.010000 0.000000 5780292.340830 -2360178.443400 1780.442770
2020 07 20 11 59 00 5780292.362265 -2360178.428200 1780.438150 0.010000 0.010000 0.010000 0.000000 5780292.342506 -2360178.443415 1780.438150
2020 07 21 11 59 00 5780292.369756 -2360178.426943 1780.445160 0.010000 0.010000 0.010000 0.000000 5780292.349982 -2360178.442169 1780.445160
2020 07 22 11 59 00 5780292.354837 -2360178.424906 1780.446430 0.010000 0.010000 0.010000 0.000000 5780292.335047 -2360178.440144 1780.446430
2020 07 23 11 59 00 5780292.362678 -2360178.428769 1780.442880 0.010000 0.010000 0.010000 0.000000 5780292.342873 -2360178.444019 1780.442880
2020 07 24 11 59 00 5780292.361359 -2360178.429292 1780.434340 0.010000 0.010000 0.010000 0.000000 5780292.341539 -2360178.444553 1780.434340
2020 07 25 11 59 00 5780292.359610 -2360178.429844 1780.435760 0.010000 0.010000 0.010000 0.000000 5780292.339775 -2360178.445118 1780.435760
2020 07 26 11 59 00 5780292.361551 -2360178.431637 1780.438300 0.010000 0.010000 0.010000 0.000000 5780292.341700 -2360178.446922 1780.438300
