################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfSNEG: "Soufri�re Nord Est" - Local} (All data)} {RDCSNE0}
# FILENAME: RDCSNE0_all.txt
# COORD: 366957	7650844
#
# CREATED: 12-Oct-2022 18:35:29 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2020 07 27 11 59 00 5781169.977962 -2364332.180900 2496.018330 0.010000 0.010000 0.010000 0.000000 5781169.958096 -2364332.196197 2496.018330
2020 07 28 11 59 00 5781169.978293 -2364332.181383 2496.012920 0.010000 0.010000 0.010000 0.000000 5781169.958412 -2364332.196692 2496.012920
2020 07 29 11 59 00 5781169.976254 -2364332.180546 2496.012740 0.010000 0.010000 0.010000 0.000000 5781169.956358 -2364332.195866 2496.012740
2020 07 30 11 59 00 5781169.978555 -2364332.179659 2496.012000 0.010000 0.010000 0.010000 0.000000 5781169.958643 -2364332.194991 2496.012000
2020 07 31 11 59 00 5781169.977296 -2364332.179701 2496.018010 0.010000 0.010000 0.010000 0.000000 5781169.957369 -2364332.195045 2496.018010
2020 08 01 11 59 00 5781169.974587 -2364332.177594 2496.006400 0.010000 0.010000 0.010000 0.000000 5781169.954645 -2364332.192950 2496.006400
2020 08 02 11 59 00 5781169.972518 -2364332.175107 2496.013080 0.010000 0.010000 0.010000 0.000000 5781169.952561 -2364332.190475 2496.013080
2020 08 03 11 59 00 5781169.971279 -2364332.174910 2496.008100 0.010000 0.010000 0.010000 0.000000 5781169.951306 -2364332.190289 2496.008100
2020 08 04 11 59 00 5781169.975570 -2364332.176313 2496.006190 0.010000 0.010000 0.010000 0.000000 5781169.955582 -2364332.191704 2496.006190
2020 08 05 11 59 00 5781169.974511 -2364332.176586 2496.007580 0.010000 0.010000 0.010000 0.000000 5781169.954508 -2364332.191988 2496.007580
2020 08 06 11 59 00 5781169.977562 -2364332.175039 2496.009240 0.010000 0.010000 0.010000 0.000000 5781169.957544 -2364332.190453 2496.009240
2020 08 07 11 59 00 5781169.967633 -2364332.170341 2496.021480 0.010000 0.010000 0.010000 0.000000 5781169.947599 -2364332.185768 2496.021480
2020 08 08 11 59 00 5781169.976104 -2364332.177594 2496.017200 0.010000 0.010000 0.010000 0.000000 5781169.956055 -2364332.193032 2496.017200
2020 08 09 11 59 00 5781169.976185 -2364332.173777 2496.012900 0.010000 0.010000 0.010000 0.000000 5781169.956121 -2364332.189227 2496.012900
2020 08 10 11 59 00 5781169.975376 -2364332.175040 2496.010720 0.010000 0.010000 0.010000 0.000000 5781169.955297 -2364332.190501 2496.010720
2020 08 11 11 59 00 5781169.977827 -2364332.177533 2496.012000 0.010000 0.010000 0.010000 0.000000 5781169.957732 -2364332.193006 2496.012000
2020 08 12 11 59 00 5781169.973788 -2364332.175546 2496.008840 0.010000 0.010000 0.010000 0.000000 5781169.953678 -2364332.191030 2496.008840
2020 08 13 11 59 00 5781169.974639 -2364332.177919 2496.004850 0.010000 0.010000 0.010000 0.000000 5781169.954514 -2364332.193415 2496.004850
2020 08 14 11 59 00 5781169.975950 -2364332.177381 2496.009220 0.010000 0.010000 0.010000 0.000000 5781169.955810 -2364332.192890 2496.009220
2020 08 15 11 59 00 5781169.973471 -2364332.171424 2496.007590 0.010000 0.010000 0.010000 0.000000 5781169.953315 -2364332.186944 2496.007590
2020 08 16 11 59 00 5781169.974682 -2364332.174037 2496.009530 0.010000 0.010000 0.010000 0.000000 5781169.954511 -2364332.189569 2496.009530
2020 08 17 11 59 00 5781169.973133 -2364332.174310 2496.013980 0.010000 0.010000 0.010000 0.000000 5781169.952947 -2364332.189853 2496.013980
2020 08 18 11 59 00 5781169.971794 -2364332.177773 2496.008380 0.010000 0.010000 0.010000 0.000000 5781169.951593 -2364332.193328 2496.008380
2020 08 19 11 59 00 5781169.976995 -2364332.176646 2496.011890 0.010000 0.010000 0.010000 0.000000 5781169.956778 -2364332.192213 2496.011890
2020 08 20 11 59 00 5781169.974726 -2364332.178619 2496.014650 0.010000 0.010000 0.010000 0.000000 5781169.954494 -2364332.194197 2496.014650
2020 08 21 11 59 00 5781169.976377 -2364332.177031 2496.011900 0.010000 0.010000 0.010000 0.000000 5781169.956130 -2364332.192622 2496.011900
2020 08 22 11 59 00 5781169.974508 -2364332.178484 2496.012280 0.010000 0.010000 0.010000 0.000000 5781169.954245 -2364332.194086 2496.012280
2020 08 23 11 59 00 5781169.978339 -2364332.176227 2496.009700 0.010000 0.010000 0.010000 0.000000 5781169.958061 -2364332.191841 2496.009700
2020 08 24 11 59 00 5781169.971570 -2364332.170970 2496.017740 0.010000 0.010000 0.010000 0.000000 5781169.951277 -2364332.186596 2496.017740
2020 08 25 11 59 00 5781169.977541 -2364332.178073 2496.011060 0.010000 0.010000 0.010000 0.000000 5781169.957233 -2364332.193710 2496.011060
2020 08 26 11 59 00 5781169.975282 -2364332.180526 2496.002230 0.010000 0.010000 0.010000 0.000000 5781169.954958 -2364332.196175 2496.002230
2020 08 27 11 59 00 5781169.981273 -2364332.177519 2496.004880 0.010000 0.010000 0.010000 0.000000 5781169.960934 -2364332.193179 2496.004880
2020 08 28 11 59 00 5781169.974334 -2364332.179561 2496.009080 0.010000 0.010000 0.010000 0.000000 5781169.953980 -2364332.195234 2496.009080
2020 08 29 11 59 00 5781169.979695 -2364332.184844 2496.012740 0.010000 0.010000 0.010000 0.000000 5781169.959326 -2364332.200529 2496.012740
2020 08 30 11 59 00 5781169.976106 -2364332.179907 2496.013030 0.010000 0.010000 0.010000 0.000000 5781169.955721 -2364332.195603 2496.013030
2020 08 31 11 59 00 5781169.977087 -2364332.185120 2496.014500 0.010000 0.010000 0.010000 0.000000 5781169.956687 -2364332.200828 2496.014500
2020 09 01 11 59 00 5781169.976088 -2364332.179193 2496.022120 0.010000 0.010000 0.010000 0.000000 5781169.955673 -2364332.194912 2496.022120
2020 09 02 11 59 00 5781169.980019 -2364332.178796 2496.023750 0.010000 0.010000 0.010000 0.000000 5781169.959589 -2364332.194527 2496.023750
2020 09 03 11 59 00 5781169.984180 -2364332.179709 2496.016190 0.010000 0.010000 0.010000 0.000000 5781169.963734 -2364332.195452 2496.016190
2020 09 04 11 59 00 5781169.986811 -2364332.173231 2496.023350 0.010000 0.010000 0.010000 0.000000 5781169.966350 -2364332.188986 2496.023350
2020 09 05 11 59 00 5781169.978452 -2364332.176024 2496.015000 0.010000 0.010000 0.010000 0.000000 5781169.957976 -2364332.191791 2496.015000
2020 09 06 11 59 00 5781169.977753 -2364332.179147 2496.014400 0.010000 0.010000 0.010000 0.000000 5781169.957262 -2364332.194925 2496.014400
2020 09 07 11 59 00 5781169.977604 -2364332.182370 2496.020050 0.010000 0.010000 0.010000 0.000000 5781169.957097 -2364332.198160 2496.020050
2020 09 08 11 59 00 5781169.978795 -2364332.186473 2496.010140 0.010000 0.010000 0.010000 0.000000 5781169.958273 -2364332.202275 2496.010140
2020 09 09 11 59 00 5781169.980766 -2364332.180116 2496.014090 0.010000 0.010000 0.010000 0.000000 5781169.960229 -2364332.195929 2496.014090
2020 09 10 11 59 00 5781169.979317 -2364332.180939 2496.010450 0.010000 0.010000 0.010000 0.000000 5781169.958765 -2364332.196764 2496.010450
2020 09 11 11 59 00 5781169.976838 -2364332.184331 2496.010290 0.010000 0.010000 0.010000 0.000000 5781169.956270 -2364332.200168 2496.010290
2020 09 12 11 59 00 5781169.978279 -2364332.182954 2496.009040 0.010000 0.010000 0.010000 0.000000 5781169.957696 -2364332.198803 2496.009040
2020 09 13 11 59 00 5781169.978900 -2364332.178697 2496.010930 0.010000 0.010000 0.010000 0.000000 5781169.958302 -2364332.194557 2496.010930
2020 09 14 11 59 00 5781169.988091 -2364332.179090 2496.015470 0.010000 0.010000 0.010000 0.000000 5781169.967478 -2364332.194962 2496.015470
2020 09 15 11 59 00 5781169.980762 -2364332.179383 2496.006420 0.010000 0.010000 0.010000 0.000000 5781169.960133 -2364332.195267 2496.006420
2020 09 16 11 59 00 5781169.979673 -2364332.179116 2496.005190 0.010000 0.010000 0.010000 0.000000 5781169.959029 -2364332.195011 2496.005190
2020 09 17 11 59 00 5781169.981484 -2364332.182218 2496.003570 0.010000 0.010000 0.010000 0.000000 5781169.960825 -2364332.198126 2496.003570
2020 09 18 11 59 00 5781169.979315 -2364332.177221 2496.008410 0.010000 0.010000 0.010000 0.000000 5781169.958641 -2364332.193140 2496.008410
2020 09 19 11 59 00 5781169.981296 -2364332.177524 2496.007750 0.010000 0.010000 0.010000 0.000000 5781169.960606 -2364332.193455 2496.007750
2020 09 20 11 59 00 5781169.978727 -2364332.180177 2496.003380 0.010000 0.010000 0.010000 0.000000 5781169.958022 -2364332.196120 2496.003380
2020 09 21 11 59 00 5781169.980498 -2364332.179840 2496.010720 0.010000 0.010000 0.010000 0.000000 5781169.959778 -2364332.195794 2496.010720
2020 09 22 11 59 00 5781169.980009 -2364332.178673 2496.018780 0.010000 0.010000 0.010000 0.000000 5781169.959274 -2364332.194639 2496.018780
2020 09 23 11 59 00 5781169.981200 -2364332.181146 2496.018070 0.010000 0.010000 0.010000 0.000000 5781169.960449 -2364332.197123 2496.018070
2020 09 24 11 59 00 5781169.983121 -2364332.179418 2496.013040 0.010000 0.010000 0.010000 0.000000 5781169.962355 -2364332.195408 2496.013040
2020 09 25 11 59 00 5781169.990242 -2364332.177211 2496.018380 0.010000 0.010000 0.010000 0.000000 5781169.969461 -2364332.193213 2496.018380
2020 09 26 11 59 00 5781169.981983 -2364332.181524 2496.006840 0.010000 0.010000 0.010000 0.000000 5781169.961187 -2364332.197537 2496.006840
2020 09 27 11 59 00 5781169.982973 -2364332.179247 2496.006870 0.010000 0.010000 0.010000 0.000000 5781169.962162 -2364332.195272 2496.006870
2020 09 28 11 59 00 5781169.961294 -2364332.125320 2496.103460 0.010000 0.010000 0.010000 0.000000 5781169.940468 -2364332.141356 2496.103460
2020 09 29 11 59 00 5781169.969915 -2364332.114793 2496.128820 0.010000 0.010000 0.010000 0.000000 5781169.949074 -2364332.130841 2496.128820
2020 09 30 11 59 00 5781169.974526 -2364332.116836 2496.128550 0.010000 0.010000 0.010000 0.000000 5781169.953670 -2364332.132896 2496.128550
2020 10 01 11 59 00 5781169.978697 -2364332.110708 2496.126440 0.010000 0.010000 0.010000 0.000000 5781169.957825 -2364332.126780 2496.126440
2020 10 02 11 59 00 5781169.981508 -2364332.110071 2496.124990 0.010000 0.010000 0.010000 0.000000 5781169.960621 -2364332.126155 2496.124990
2020 10 03 11 59 00 5781169.980099 -2364332.111984 2496.123700 0.010000 0.010000 0.010000 0.000000 5781169.959197 -2364332.128079 2496.123700
2020 10 04 11 59 00 5781169.999150 -2364332.114117 2496.121370 0.010000 0.010000 0.010000 0.000000 5781169.978233 -2364332.130224 2496.121370
2020 10 05 11 59 00 5781169.982801 -2364332.105190 2496.126620 0.010000 0.010000 0.010000 0.000000 5781169.961868 -2364332.121309 2496.126620
2020 10 06 11 59 00 5781169.984432 -2364332.115233 2496.126090 0.010000 0.010000 0.010000 0.000000 5781169.963484 -2364332.131363 2496.126090
2020 10 07 11 59 00 5781169.985243 -2364332.107606 2496.129910 0.010000 0.010000 0.010000 0.000000 5781169.964280 -2364332.123748 2496.129910
2020 10 08 11 59 00 5781169.991134 -2364332.106068 2496.137810 0.010000 0.010000 0.010000 0.000000 5781169.970156 -2364332.122222 2496.137810
2020 10 09 11 59 00 5781169.987455 -2364332.103351 2496.132720 0.010000 0.010000 0.010000 0.000000 5781169.966461 -2364332.119517 2496.132720
2020 10 10 11 59 00 5781169.988086 -2364332.101414 2496.130710 0.010000 0.010000 0.010000 0.000000 5781169.967077 -2364332.117592 2496.130710
2020 10 11 11 59 00 5781169.987857 -2364332.109967 2496.122530 0.010000 0.010000 0.010000 0.000000 5781169.966833 -2364332.126156 2496.122530
2020 10 12 11 59 00 5781169.988398 -2364332.097640 2496.138210 0.010000 0.010000 0.010000 0.000000 5781169.967359 -2364332.113841 2496.138210
2020 10 14 11 59 00 5781169.995550 -2364332.093586 2496.138180 0.010000 0.010000 0.010000 0.000000 5781169.974480 -2364332.109810 2496.138180
2020 10 15 11 59 00 5781169.994581 -2364332.088108 2496.139310 0.010000 0.010000 0.010000 0.000000 5781169.973496 -2364332.104345 2496.139310
2020 10 16 11 59 00 5781169.997702 -2364332.089021 2496.136240 0.010000 0.010000 0.010000 0.000000 5781169.976602 -2364332.105269 2496.136240
2020 10 17 11 59 00 5781169.994443 -2364332.091594 2496.146410 0.010000 0.010000 0.010000 0.000000 5781169.973327 -2364332.107854 2496.146410
2020 10 18 11 59 00 5781169.998564 -2364332.089897 2496.144810 0.010000 0.010000 0.010000 0.000000 5781169.977433 -2364332.106168 2496.144810
2020 10 19 11 59 00 5781170.000515 -2364332.090290 2496.144050 0.010000 0.010000 0.010000 0.000000 5781169.979369 -2364332.106573 2496.144050
2020 10 20 11 59 00 5781170.001926 -2364332.091163 2496.142800 0.010000 0.010000 0.010000 0.000000 5781169.980765 -2364332.107457 2496.142800
2020 10 21 11 59 00 5781170.002947 -2364332.084906 2496.144490 0.010000 0.010000 0.010000 0.000000 5781169.981770 -2364332.101212 2496.144490
2020 10 22 11 59 00 5781169.999258 -2364332.085488 2496.147660 0.010000 0.010000 0.010000 0.000000 5781169.978066 -2364332.101807 2496.147660
2020 10 23 11 59 00 5781170.013899 -2364332.091291 2496.145250 0.010000 0.010000 0.010000 0.000000 5781169.992692 -2364332.107621 2496.145250
2020 10 24 11 59 00 5781170.001330 -2364332.090564 2496.137380 0.010000 0.010000 0.010000 0.000000 5781169.980108 -2364332.106906 2496.137380
2020 10 25 11 59 00 5781170.018661 -2364332.097977 2496.143890 0.010000 0.010000 0.010000 0.000000 5781169.997423 -2364332.114330 2496.143890
2020 10 26 11 59 00 5781170.010682 -2364332.090070 2496.142210 0.010000 0.010000 0.010000 0.000000 5781169.989429 -2364332.106435 2496.142210
2020 10 27 11 59 00 5781170.009353 -2364332.087333 2496.142260 0.010000 0.010000 0.010000 0.000000 5781169.988085 -2364332.103710 2496.142260
2020 10 28 11 59 00 5781170.004284 -2364332.089266 2496.135980 0.010000 0.010000 0.010000 0.000000 5781169.983000 -2364332.105654 2496.135980
2020 10 29 11 59 00 5781170.002505 -2364332.086388 2496.139450 0.010000 0.010000 0.010000 0.000000 5781169.981206 -2364332.102789 2496.139450
2020 10 30 11 59 00 5781170.001356 -2364332.087051 2496.144340 0.010000 0.010000 0.010000 0.000000 5781169.980042 -2364332.103463 2496.144340
2020 10 31 11 59 00 5781170.003037 -2364332.085384 2496.129360 0.010000 0.010000 0.010000 0.000000 5781169.981708 -2364332.101808 2496.129360
2020 11 01 11 59 00 5781170.002798 -2364332.084527 2496.136130 0.010000 0.010000 0.010000 0.000000 5781169.981453 -2364332.100963 2496.136130
2020 11 02 11 59 00 5781170.002779 -2364332.090590 2496.138570 0.010000 0.010000 0.010000 0.000000 5781169.981419 -2364332.107037 2496.138570
2020 11 03 11 59 00 5781170.013280 -2364332.089453 2496.138510 0.010000 0.010000 0.010000 0.000000 5781169.991905 -2364332.105912 2496.138510
2020 11 04 11 59 00 5781170.002931 -2364332.086666 2496.133400 0.010000 0.010000 0.010000 0.000000 5781169.981541 -2364332.103136 2496.133400
2020 11 05 11 59 00 5781170.013742 -2364332.097678 2496.147080 0.010000 0.010000 0.010000 0.000000 5781169.992336 -2364332.114161 2496.147080
2020 11 06 11 59 00 5781170.009293 -2364332.093651 2496.134300 0.010000 0.010000 0.010000 0.000000 5781169.987872 -2364332.110146 2496.134300
2020 11 07 11 59 00 5781170.010434 -2364332.097884 2496.139730 0.010000 0.010000 0.010000 0.000000 5781169.988998 -2364332.114390 2496.139730
2020 11 08 11 59 00 5781170.010875 -2364332.097507 2496.141670 0.010000 0.010000 0.010000 0.000000 5781169.989424 -2364332.114025 2496.141670
2020 11 09 11 59 00 5781170.007266 -2364332.093180 2496.135540 0.010000 0.010000 0.010000 0.000000 5781169.985799 -2364332.109709 2496.135540
2020 11 10 11 59 00 5781170.002777 -2364332.090003 2496.137810 0.010000 0.010000 0.010000 0.000000 5781169.981295 -2364332.106544 2496.137810
2020 11 11 11 59 00 5781170.003858 -2364332.091855 2496.136160 0.010000 0.010000 0.010000 0.000000 5781169.982361 -2364332.108409 2496.136160
2020 11 12 11 59 00 5781170.003939 -2364332.089748 2496.121450 0.010000 0.010000 0.010000 0.000000 5781169.982427 -2364332.106313 2496.121450
2020 11 13 11 59 00 5781170.009770 -2364332.104031 2496.129460 0.010000 0.010000 0.010000 0.000000 5781169.988242 -2364332.120608 2496.129460
2020 11 14 11 59 00 5781170.006971 -2364332.094944 2496.132380 0.010000 0.010000 0.010000 0.000000 5781169.985428 -2364332.111532 2496.132380
2020 11 15 11 59 00 5781170.002792 -2364332.095197 2496.125650 0.010000 0.010000 0.010000 0.000000 5781169.981234 -2364332.111797 2496.125650
2020 11 16 11 59 00 5781170.005273 -2364332.090740 2496.129820 0.010000 0.010000 0.010000 0.000000 5781169.983700 -2364332.107352 2496.129820
2020 11 17 11 59 00 5781170.004854 -2364332.095423 2496.127620 0.010000 0.010000 0.010000 0.000000 5781169.983265 -2364332.112046 2496.127620
2020 11 18 11 59 00 5781170.004455 -2364332.089875 2496.128140 0.010000 0.010000 0.010000 0.000000 5781169.982851 -2364332.106511 2496.128140
2020 11 19 11 59 00 5781170.006816 -2364332.092908 2496.131330 0.010000 0.010000 0.010000 0.000000 5781169.985197 -2364332.109555 2496.131330
2020 11 20 11 59 00 5781170.001357 -2364332.088911 2496.126450 0.010000 0.010000 0.010000 0.000000 5781169.979723 -2364332.105570 2496.126450
2020 11 21 11 59 00 5781170.002148 -2364332.092864 2496.127110 0.010000 0.010000 0.010000 0.000000 5781169.980498 -2364332.109534 2496.127110
2020 11 22 11 59 00 5781169.999749 -2364332.096267 2496.130390 0.010000 0.010000 0.010000 0.000000 5781169.978084 -2364332.112949 2496.130390
2020 11 23 11 59 00 5781170.009190 -2364332.096380 2496.134940 0.010000 0.010000 0.010000 0.000000 5781169.987510 -2364332.113074 2496.134940
2020 11 24 11 59 00 5781169.997001 -2364332.096293 2496.122670 0.010000 0.010000 0.010000 0.000000 5781169.975306 -2364332.112998 2496.122670
2020 11 25 11 59 00 5781170.000652 -2364332.097365 2496.127180 0.010000 0.010000 0.010000 0.000000 5781169.978941 -2364332.114083 2496.127180
2020 11 26 11 59 00 5781170.001403 -2364332.098838 2496.135820 0.010000 0.010000 0.010000 0.000000 5781169.979677 -2364332.115567 2496.135820
2020 11 27 11 59 00 5781170.003554 -2364332.096141 2496.123310 0.010000 0.010000 0.010000 0.000000 5781169.981813 -2364332.112882 2496.123310
2020 11 28 11 59 00 5781170.004395 -2364332.096614 2496.124330 0.010000 0.010000 0.010000 0.000000 5781169.982639 -2364332.113367 2496.124330
2020 11 29 11 59 00 5781170.010246 -2364332.100597 2496.126900 0.010000 0.010000 0.010000 0.000000 5781169.988474 -2364332.117361 2496.126900
2020 11 30 11 59 00 5781170.004297 -2364332.092550 2496.134630 0.010000 0.010000 0.010000 0.000000 5781169.982510 -2364332.109326 2496.134630
2020 12 01 11 59 00 5781170.009038 -2364332.099653 2496.131360 0.010000 0.010000 0.010000 0.000000 5781169.987236 -2364332.116440 2496.131360
2020 12 02 11 59 00 5781170.019469 -2364332.092755 2496.134570 0.010000 0.010000 0.010000 0.000000 5781169.997652 -2364332.109555 2496.134570
2020 12 03 11 59 00 5781170.018230 -2364332.092408 2496.120730 0.010000 0.010000 0.010000 0.000000 5781169.996397 -2364332.109220 2496.120730
2020 12 04 11 59 00 5781170.023141 -2364332.095901 2496.128740 0.010000 0.010000 0.010000 0.000000 5781170.001293 -2364332.112724 2496.128740
2020 12 05 11 59 00 5781170.010542 -2364332.095744 2496.136620 0.010000 0.010000 0.010000 0.000000 5781169.988679 -2364332.112579 2496.136620
2020 12 06 11 59 00 5781170.014043 -2364332.083177 2496.129940 0.010000 0.010000 0.010000 0.000000 5781169.992165 -2364332.100023 2496.129940
2020 12 07 11 59 00 5781170.184004 -2364332.076160 2496.176450 0.010000 0.010000 0.010000 0.000000 5781170.162110 -2364332.093018 2496.176450
2020 12 08 11 59 00 5781170.178715 -2364332.067753 2496.177070 0.010000 0.010000 0.010000 0.000000 5781170.156806 -2364332.084623 2496.177070
2020 12 09 11 59 00 5781170.175276 -2364332.071865 2496.177020 0.010000 0.010000 0.010000 0.000000 5781170.153352 -2364332.088747 2496.177020
