################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfDERG: "Dolomieu Est" - Local} (All data)} {RDCDER0}
# FILENAME: RDCDER0_all.txt
# COORD:367216	7650518
#
# CREATED: 12-Oct-2022 18:31:54 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2020 09 12 11 59 00 5781313.832639 -2364662.149664 2490.060220 0.010000 0.010000 0.010000 0.000000 5781313.812056 -2364662.165513 2490.060220
2020 09 13 11 59 00 5781313.833880 -2364662.146287 2490.065960 0.010000 0.010000 0.010000 0.000000 5781313.813282 -2364662.162147 2490.065960
2020 09 14 11 59 00 5781313.843461 -2364662.146550 2490.068650 0.010000 0.010000 0.010000 0.000000 5781313.822848 -2364662.162422 2490.068650
2020 09 15 11 59 00 5781313.834892 -2364662.146223 2490.059060 0.010000 0.010000 0.010000 0.000000 5781313.814263 -2364662.162107 2490.059060
2020 09 16 11 59 00 5781313.834053 -2364662.145896 2490.059700 0.010000 0.010000 0.010000 0.000000 5781313.813409 -2364662.161791 2490.059700
2020 09 17 11 59 00 5781313.835964 -2364662.148718 2490.056540 0.010000 0.010000 0.010000 0.000000 5781313.815305 -2364662.164626 2490.056540
2020 09 18 11 59 00 5781313.833685 -2364662.143891 2490.062570 0.010000 0.010000 0.010000 0.000000 5781313.813011 -2364662.159810 2490.062570
2020 09 19 11 59 00 5781313.835886 -2364662.144364 2490.062030 0.010000 0.010000 0.010000 0.000000 5781313.815196 -2364662.160295 2490.062030
2020 09 20 11 59 00 5781313.832957 -2364662.147067 2490.055900 0.010000 0.010000 0.010000 0.000000 5781313.812252 -2364662.163010 2490.055900
2020 09 21 11 59 00 5781313.834888 -2364662.146890 2490.064160 0.010000 0.010000 0.010000 0.000000 5781313.814168 -2364662.162844 2490.064160
2020 09 22 11 59 00 5781313.834619 -2364662.145883 2490.073070 0.010000 0.010000 0.010000 0.000000 5781313.813884 -2364662.161849 2490.073070
2020 09 23 11 59 00 5781313.835390 -2364662.148656 2490.072540 0.010000 0.010000 0.010000 0.000000 5781313.814639 -2364662.164633 2490.072540
2020 09 24 11 59 00 5781313.836971 -2364662.146428 2490.065130 0.010000 0.010000 0.010000 0.000000 5781313.816205 -2364662.162418 2490.065130
2020 09 25 11 59 00 5781313.845592 -2364662.145031 2490.068220 0.010000 0.010000 0.010000 0.000000 5781313.824811 -2364662.161033 2490.068220
2020 09 26 11 59 00 5781313.836553 -2364662.149934 2490.060220 0.010000 0.010000 0.010000 0.000000 5781313.815757 -2364662.165947 2490.060220
2020 09 27 11 59 00 5781313.837983 -2364662.147437 2490.055960 0.010000 0.010000 0.010000 0.000000 5781313.817172 -2364662.163462 2490.055960
2020 09 28 11 59 00 5781313.817984 -2364662.114510 2490.191940 0.010000 0.010000 0.010000 0.000000 5781313.797158 -2364662.130546 2490.191940
2020 09 29 11 59 00 5781313.829255 -2364662.104793 2490.222130 0.010000 0.010000 0.010000 0.000000 5781313.808414 -2364662.120841 2490.222130
2020 09 30 11 59 00 5781313.837026 -2364662.106056 2490.220780 0.010000 0.010000 0.010000 0.000000 5781313.816170 -2364662.122116 2490.220780
2020 10 01 11 59 00 5781313.842957 -2364662.099648 2490.217490 0.010000 0.010000 0.010000 0.000000 5781313.822085 -2364662.115720 2490.217490
2020 10 02 11 59 00 5781313.845688 -2364662.098571 2490.210530 0.010000 0.010000 0.010000 0.000000 5781313.824801 -2364662.114655 2490.210530
2020 10 03 11 59 00 5781313.844889 -2364662.101174 2490.214710 0.010000 0.010000 0.010000 0.000000 5781313.823987 -2364662.117269 2490.214710
2020 10 04 11 59 00 5781313.865610 -2364662.104017 2490.210110 0.010000 0.010000 0.010000 0.000000 5781313.844693 -2364662.120124 2490.210110
2020 10 05 11 59 00 5781313.850451 -2364662.096620 2490.211590 0.010000 0.010000 0.010000 0.000000 5781313.829518 -2364662.112739 2490.211590
2020 10 06 11 59 00 5781313.851682 -2364662.107083 2490.210740 0.010000 0.010000 0.010000 0.000000 5781313.830734 -2364662.123213 2490.210740
2020 10 07 11 59 00 5781313.853523 -2364662.100176 2490.215580 0.010000 0.010000 0.010000 0.000000 5781313.832560 -2364662.116318 2490.215580
2020 10 08 11 59 00 5781313.860024 -2364662.098348 2490.223830 0.010000 0.010000 0.010000 0.000000 5781313.839046 -2364662.114502 2490.223830
2020 10 09 11 59 00 5781313.856585 -2364662.096601 2490.223240 0.010000 0.010000 0.010000 0.000000 5781313.835591 -2364662.112767 2490.223240
2020 10 10 11 59 00 5781313.856986 -2364662.095914 2490.220080 0.010000 0.010000 0.010000 0.000000 5781313.835977 -2364662.112092 2490.220080
2020 10 11 11 59 00 5781313.858517 -2364662.104587 2490.211330 0.010000 0.010000 0.010000 0.000000 5781313.837493 -2364662.120776 2490.211330
2020 10 12 11 59 00 5781313.859638 -2364662.093160 2490.222240 0.010000 0.010000 0.010000 0.000000 5781313.838599 -2364662.109361 2490.222240
2020 10 14 11 59 00 5781313.867020 -2364662.090816 2490.218250 0.010000 0.010000 0.010000 0.000000 5781313.845950 -2364662.107040 2490.218250
2020 10 15 11 59 00 5781313.867111 -2364662.086778 2490.223010 0.010000 0.010000 0.010000 0.000000 5781313.846026 -2364662.103015 2490.223010
2020 10 16 11 59 00 5781313.869892 -2364662.087491 2490.222720 0.010000 0.010000 0.010000 0.000000 5781313.848792 -2364662.103739 2490.222720
2020 10 17 11 59 00 5781313.866723 -2364662.090804 2490.228110 0.010000 0.010000 0.010000 0.000000 5781313.845607 -2364662.107064 2490.228110
2020 10 18 11 59 00 5781313.871094 -2364662.089387 2490.227640 0.010000 0.010000 0.010000 0.000000 5781313.849963 -2364662.105658 2490.227640
2020 10 19 11 59 00 5781313.872675 -2364662.091180 2490.227290 0.010000 0.010000 0.010000 0.000000 5781313.851529 -2364662.107463 2490.227290
2020 10 20 11 59 00 5781313.874366 -2364662.092913 2490.221530 0.010000 0.010000 0.010000 0.000000 5781313.853205 -2364662.109207 2490.221530
2020 10 21 11 59 00 5781313.875727 -2364662.085926 2490.228050 0.010000 0.010000 0.010000 0.000000 5781313.854550 -2364662.102232 2490.228050
2020 10 22 11 59 00 5781313.872108 -2364662.086628 2490.231980 0.010000 0.010000 0.010000 0.000000 5781313.850916 -2364662.102947 2490.231980
2020 10 23 11 59 00 5781313.886559 -2364662.092361 2490.234610 0.010000 0.010000 0.010000 0.000000 5781313.865352 -2364662.108691 2490.234610
2020 10 24 11 59 00 5781313.874770 -2364662.092094 2490.227700 0.010000 0.010000 0.010000 0.000000 5781313.853548 -2364662.108436 2490.227700
2020 10 25 11 59 00 5781313.892681 -2364662.100167 2490.226770 0.010000 0.010000 0.010000 0.000000 5781313.871443 -2364662.116520 2490.226770
2020 10 26 11 59 00 5781313.886002 -2364662.091420 2490.225960 0.010000 0.010000 0.010000 0.000000 5781313.864749 -2364662.107785 2490.225960
2020 10 27 11 59 00 5781313.884613 -2364662.090653 2490.224980 0.010000 0.010000 0.010000 0.000000 5781313.863345 -2364662.107030 2490.224980
2020 10 28 11 59 00 5781313.878284 -2364662.090876 2490.219320 0.010000 0.010000 0.010000 0.000000 5781313.857000 -2364662.107264 2490.219320
2020 10 29 11 59 00 5781313.879905 -2364662.089048 2490.222290 0.010000 0.010000 0.010000 0.000000 5781313.858606 -2364662.105449 2490.222290
2020 10 30 11 59 00 5781313.878276 -2364662.090481 2490.228960 0.010000 0.010000 0.010000 0.000000 5781313.856962 -2364662.106893 2490.228960
2020 10 31 11 59 00 5781313.878847 -2364662.088384 2490.217180 0.010000 0.010000 0.010000 0.000000 5781313.857518 -2364662.104808 2490.217180
2020 11 01 11 59 00 5781313.876798 -2364662.086657 2490.224950 0.010000 0.010000 0.010000 0.000000 5781313.855453 -2364662.103093 2490.224950
2020 11 02 11 59 00 5781313.877339 -2364662.091870 2490.226090 0.010000 0.010000 0.010000 0.000000 5781313.855979 -2364662.108317 2490.226090
2020 11 03 11 59 00 5781313.887640 -2364662.090793 2490.225800 0.010000 0.010000 0.010000 0.000000 5781313.866265 -2364662.107252 2490.225800
2020 11 04 11 59 00 5781313.876911 -2364662.088446 2490.221340 0.010000 0.010000 0.010000 0.000000 5781313.855521 -2364662.104916 2490.221340
2020 11 05 11 59 00 5781313.888412 -2364662.099068 2490.235070 0.010000 0.010000 0.010000 0.000000 5781313.867006 -2364662.115551 2490.235070
2020 11 06 11 59 00 5781313.883853 -2364662.094801 2490.221550 0.010000 0.010000 0.010000 0.000000 5781313.862432 -2364662.111296 2490.221550
2020 11 07 11 59 00 5781313.885014 -2364662.098724 2490.229640 0.010000 0.010000 0.010000 0.000000 5781313.863578 -2364662.115230 2490.229640
2020 11 08 11 59 00 5781313.886425 -2364662.098817 2490.228330 0.010000 0.010000 0.010000 0.000000 5781313.864974 -2364662.115335 2490.228330
2020 11 09 11 59 00 5781313.882456 -2364662.094960 2490.220740 0.010000 0.010000 0.010000 0.000000 5781313.860989 -2364662.111489 2490.220740
2020 11 10 11 59 00 5781313.877557 -2364662.091083 2490.226500 0.010000 0.010000 0.010000 0.000000 5781313.856075 -2364662.107624 2490.226500
2020 11 11 11 59 00 5781313.878958 -2364662.092355 2490.221520 0.010000 0.010000 0.010000 0.000000 5781313.857461 -2364662.108909 2490.221520
2020 11 12 11 59 00 5781313.879309 -2364662.091638 2490.210610 0.010000 0.010000 0.010000 0.000000 5781313.857797 -2364662.108203 2490.210610
2020 11 13 11 59 00 5781313.885240 -2364662.104381 2490.209080 0.010000 0.010000 0.010000 0.000000 5781313.863712 -2364662.120958 2490.209080
2020 11 14 11 59 00 5781313.881711 -2364662.095374 2490.217400 0.010000 0.010000 0.010000 0.000000 5781313.860168 -2364662.111962 2490.217400
2020 11 15 11 59 00 5781313.877832 -2364662.095547 2490.210340 0.010000 0.010000 0.010000 0.000000 5781313.856274 -2364662.112147 2490.210340
2020 11 16 11 59 00 5781313.880593 -2364662.091520 2490.215230 0.010000 0.010000 0.010000 0.000000 5781313.859020 -2364662.108132 2490.215230
2020 11 17 11 59 00 5781313.880834 -2364662.095723 2490.212200 0.010000 0.010000 0.010000 0.000000 5781313.859245 -2364662.112346 2490.212200
2020 11 18 11 59 00 5781313.879655 -2364662.089905 2490.214270 0.010000 0.010000 0.010000 0.000000 5781313.858051 -2364662.106541 2490.214270
2020 11 19 11 59 00 5781313.882046 -2364662.093288 2490.216150 0.010000 0.010000 0.010000 0.000000 5781313.860427 -2364662.109935 2490.216150
2020 11 20 11 59 00 5781313.876837 -2364662.089781 2490.212900 0.010000 0.010000 0.010000 0.000000 5781313.855203 -2364662.106440 2490.212900
2020 11 21 11 59 00 5781313.877228 -2364662.093004 2490.214980 0.010000 0.010000 0.010000 0.000000 5781313.855578 -2364662.109674 2490.214980
2020 11 22 11 59 00 5781313.876339 -2364662.096957 2490.215830 0.010000 0.010000 0.010000 0.000000 5781313.854674 -2364662.113639 2490.215830
2020 11 23 11 59 00 5781313.884290 -2364662.095760 2490.216240 0.010000 0.010000 0.010000 0.000000 5781313.862610 -2364662.112454 2490.216240
2020 11 24 11 59 00 5781313.874481 -2364662.095943 2490.208250 0.010000 0.010000 0.010000 0.000000 5781313.852786 -2364662.112648 2490.208250
2020 11 25 11 59 00 5781313.876062 -2364662.096895 2490.203710 0.010000 0.010000 0.010000 0.000000 5781313.854351 -2364662.113613 2490.203710
2020 11 26 11 59 00 5781313.879343 -2364662.098718 2490.216310 0.010000 0.010000 0.010000 0.000000 5781313.857617 -2364662.115447 2490.216310
2020 11 27 11 59 00 5781313.880234 -2364662.097201 2490.209040 0.010000 0.010000 0.010000 0.000000 5781313.858493 -2364662.113942 2490.209040
2020 11 28 11 59 00 5781313.879855 -2364662.096724 2490.202940 0.010000 0.010000 0.010000 0.000000 5781313.858099 -2364662.113477 2490.202940
2020 11 29 11 59 00 5781313.885666 -2364662.100397 2490.210880 0.010000 0.010000 0.010000 0.000000 5781313.863894 -2364662.117161 2490.210880
2020 11 30 11 59 00 5781313.880637 -2364662.092200 2490.215800 0.010000 0.010000 0.010000 0.000000 5781313.858850 -2364662.108976 2490.215800
2020 12 01 11 59 00 5781313.886308 -2364662.099403 2490.211850 0.010000 0.010000 0.010000 0.000000 5781313.864506 -2364662.116190 2490.211850
2020 12 02 11 59 00 5781313.895459 -2364662.092105 2490.218350 0.010000 0.010000 0.010000 0.000000 5781313.873642 -2364662.108905 2490.218350
2020 12 03 11 59 00 5781313.895100 -2364662.093658 2490.204770 0.010000 0.010000 0.010000 0.000000 5781313.873267 -2364662.110470 2490.204770
2020 12 04 11 59 00 5781313.901481 -2364662.099611 2490.211110 0.010000 0.010000 0.010000 0.000000 5781313.879633 -2364662.116434 2490.211110
2020 12 05 11 59 00 5781313.889142 -2364662.100084 2490.219300 0.010000 0.010000 0.010000 0.000000 5781313.867279 -2364662.116919 2490.219300
2020 12 06 11 59 00 5781313.892733 -2364662.087837 2490.212820 0.010000 0.010000 0.010000 0.000000 5781313.870855 -2364662.104683 2490.212820
2020 12 07 11 59 00 5781314.021994 -2364662.104270 2490.236170 0.010000 0.010000 0.010000 0.000000 5781314.000100 -2364662.121128 2490.236170
2020 12 08 11 59 00 5781314.018575 -2364662.095313 2490.230280 0.010000 0.010000 0.010000 0.000000 5781313.996666 -2364662.112183 2490.230280
2020 12 09 11 59 00 5781314.015356 -2364662.100725 2490.234330 0.010000 0.010000 0.010000 0.000000 5781313.993432 -2364662.117607 2490.234330
2020 12 10 11 59 00 5781314.022907 -2364662.107788 2490.239720 0.010000 0.010000 0.010000 0.000000 5781314.000968 -2364662.124682 2490.239720
2020 12 11 11 59 00 5781314.017008 -2364662.097941 2490.246750 0.010000 0.010000 0.010000 0.000000 5781313.995053 -2364662.114846 2490.246750
2020 12 12 11 59 00 5781314.029009 -2364662.106434 2490.242480 0.010000 0.010000 0.010000 0.000000 5781314.007039 -2364662.123351 2490.242480
2020 12 13 11 59 00 5781314.019290 -2364662.095827 2490.243600 0.010000 0.010000 0.010000 0.000000 5781313.997305 -2364662.112756 2490.243600
2020 12 14 11 59 00 5781314.026621 -2364662.099300 2490.231700 0.010000 0.010000 0.010000 0.000000 5781314.004621 -2364662.116240 2490.231700
2020 12 15 11 59 00 5781314.019642 -2364662.095353 2490.242240 0.010000 0.010000 0.010000 0.000000 5781313.997626 -2364662.112305 2490.242240
2020 12 16 11 59 00 5781314.024423 -2364662.092815 2490.236080 0.010000 0.010000 0.010000 0.000000 5781314.002392 -2364662.109779 2490.236080
2020 12 17 11 59 00 5781314.029514 -2364662.094988 2490.237660 0.010000 0.010000 0.010000 0.000000 5781314.007468 -2364662.111964 2490.237660
2020 12 18 11 59 00 5781314.027335 -2364662.094781 2490.269810 0.010000 0.010000 0.010000 0.000000 5781314.005274 -2364662.111769 2490.269810
2020 12 19 11 59 00 5781314.020116 -2364662.088994 2490.268310 0.010000 0.010000 0.010000 0.000000 5781313.998039 -2364662.105993 2490.268310
2020 12 20 11 59 00 5781314.031297 -2364662.093507 2490.239400 0.010000 0.010000 0.010000 0.000000 5781314.009205 -2364662.110518 2490.239400
2020 12 22 11 59 00 5781314.029059 -2364662.093453 2490.240690 0.010000 0.010000 0.010000 0.000000 5781314.006937 -2364662.110487 2490.240690
2020 12 23 11 59 00 5781314.030210 -2364662.093915 2490.245710 0.010000 0.010000 0.010000 0.000000 5781314.008072 -2364662.110961 2490.245710
2020 12 24 11 59 00 5781314.032611 -2364662.103008 2490.238350 0.010000 0.010000 0.010000 0.000000 5781314.010458 -2364662.120066 2490.238350
2020 12 25 11 59 00 5781314.029952 -2364662.096711 2490.230180 0.010000 0.010000 0.010000 0.000000 5781314.007784 -2364662.113781 2490.230180
2020 12 31 11 59 00 5781314.027458 -2364662.097308 2490.213900 0.010000 0.010000 0.010000 0.000000 5781314.005198 -2364662.114448 2490.213900
2021 01 01 11 59 00 5781314.041899 -2364662.103841 2490.216150 0.010000 0.010000 0.010000 0.000000 5781314.019624 -2364662.120993 2490.216150
2021 01 02 11 59 00 5781314.033350 -2364662.093624 2490.215080 0.010000 0.010000 0.010000 0.000000 5781314.011060 -2364662.110787 2490.215080
2021 01 03 11 59 00 5781314.037581 -2364662.096127 2490.216610 0.010000 0.010000 0.010000 0.000000 5781314.015275 -2364662.113302 2490.216610
2021 01 04 11 59 00 5781314.036302 -2364662.098500 2490.214900 0.010000 0.010000 0.010000 0.000000 5781314.013981 -2364662.115687 2490.214900
2021 01 05 11 59 00 5781314.030893 -2364662.094622 2490.219760 0.010000 0.010000 0.010000 0.000000 5781314.008557 -2364662.111821 2490.219760
2021 01 06 11 59 00 5781314.028564 -2364662.093215 2490.208400 0.010000 0.010000 0.010000 0.000000 5781314.006213 -2364662.110426 2490.208400
2021 01 07 11 59 00 5781314.033715 -2364662.092288 2490.209410 0.010000 0.010000 0.010000 0.000000 5781314.011348 -2364662.109510 2490.209410
2021 01 08 11 59 00 5781314.031806 -2364662.096351 2490.218220 0.010000 0.010000 0.010000 0.000000 5781314.009424 -2364662.113585 2490.218220
2021 01 09 11 59 00 5781314.028907 -2364662.097734 2490.221600 0.010000 0.010000 0.010000 0.000000 5781314.006510 -2364662.114980 2490.221600
2021 01 10 11 59 00 5781314.033368 -2364662.090677 2490.220930 0.010000 0.010000 0.010000 0.000000 5781314.010956 -2364662.107934 2490.220930
2021 01 11 11 59 00 5781314.030519 -2364662.097380 2490.237040 0.010000 0.010000 0.010000 0.000000 5781314.008091 -2364662.114649 2490.237040
2021 01 12 11 59 00 5781314.033410 -2364662.099062 2490.224820 0.010000 0.010000 0.010000 0.000000 5781314.010967 -2364662.116343 2490.224820
2021 01 13 11 59 00 5781314.036671 -2364662.093125 2490.208980 0.010000 0.010000 0.010000 0.000000 5781314.014213 -2364662.110418 2490.208980
2021 01 14 11 59 00 5781314.029032 -2364662.100108 2490.224180 0.010000 0.010000 0.010000 0.000000 5781314.006559 -2364662.117413 2490.224180
2021 01 15 11 59 00 5781314.035243 -2364662.092251 2490.216110 0.010000 0.010000 0.010000 0.000000 5781314.012754 -2364662.109567 2490.216110
2021 01 16 11 59 00 5781314.030184 -2364662.097824 2490.217220 0.010000 0.010000 0.010000 0.000000 5781314.007680 -2364662.115152 2490.217220
2021 01 17 11 59 00 5781314.035035 -2364662.094657 2490.215550 0.010000 0.010000 0.010000 0.000000 5781314.012516 -2364662.111996 2490.215550
2021 01 18 11 59 00 5781314.029286 -2364662.098280 2490.220160 0.010000 0.010000 0.010000 0.000000 5781314.006752 -2364662.115631 2490.220160
2021 01 19 11 59 00 5781314.038767 -2364662.098332 2490.218020 0.010000 0.010000 0.010000 0.000000 5781314.016217 -2364662.115696 2490.218020
2021 01 20 11 59 00 5781314.034688 -2364662.099495 2490.216070 0.010000 0.010000 0.010000 0.000000 5781314.012123 -2364662.116870 2490.216070
2021 01 22 11 59 00 5781314.030880 -2364662.098611 2490.217590 0.010000 0.010000 0.010000 0.000000 5781314.008285 -2364662.116009 2490.217590
2021 01 23 11 59 00 5781314.026691 -2364662.100544 2490.211430 0.010000 0.010000 0.010000 0.000000 5781314.004080 -2364662.117954 2490.211430
2021 01 24 11 59 00 5781314.033942 -2364662.102457 2490.209950 0.010000 0.010000 0.010000 0.000000 5781314.011316 -2364662.119878 2490.209950
2021 01 25 11 59 00 5781314.027193 -2364662.105070 2490.213430 0.010000 0.010000 0.010000 0.000000 5781314.004552 -2364662.122503 2490.213430
2021 01 26 11 59 00 5781314.031984 -2364662.094542 2490.215900 0.010000 0.010000 0.010000 0.000000 5781314.009328 -2364662.111988 2490.215900
2021 01 27 11 59 00 5781314.035865 -2364662.097145 2490.211300 0.010000 0.010000 0.010000 0.000000 5781314.013193 -2364662.114602 2490.211300
2021 01 28 11 59 00 5781314.028126 -2364662.095638 2490.222330 0.010000 0.010000 0.010000 0.000000 5781314.005439 -2364662.113107 2490.222330
2021 01 29 11 59 00 5781314.032547 -2364662.101241 2490.212040 0.010000 0.010000 0.010000 0.000000 5781314.009845 -2364662.118721 2490.212040
2021 01 30 11 59 00 5781314.036328 -2364662.091174 2490.221280 0.010000 0.010000 0.010000 0.000000 5781314.013611 -2364662.108666 2490.221280
2021 01 31 11 59 00 5781314.033579 -2364662.099487 2490.210750 0.010000 0.010000 0.010000 0.000000 5781314.010846 -2364662.116991 2490.210750
2021 02 01 11 59 00 5781314.030220 -2364662.099910 2490.207600 0.010000 0.010000 0.010000 0.000000 5781314.007472 -2364662.117425 2490.207600
